,height,weight
3283,184.44727529131922,90.29039484905417
3284,180.23075474066823,89.15825581222032
3285,199.46165448170828,115.16211496954753
3286,169.61099783913335,71.16006976586678
3287,175.86211094410285,89.61172265604534
3288,172.01942226235718,79.9543405144502
3289,183.23694649907915,92.82107408210601
3290,172.21109904484334,80.64240828667324
3291,181.49992216540704,90.98726458567633
3292,167.75558817346734,77.21834686534224
3293,171.89160079167397,83.95967744447908
3294,169.50343050002206,77.80199660665441
3295,176.74832884261272,79.90741916580541
3296,165.4066673614418,70.93143396495799
3297,171.30149965934189,76.39941071601571
3298,177.3328926458912,92.18054885064676
3299,186.4695443162968,100.79745610979403
3300,168.2051963049564,74.19457667088885
3301,177.65007147699,81.86138343088699
3302,182.4721845244982,85.74378362634734
3303,185.94156959170508,100.09122880839341
3304,187.5711043663435,103.5438801020374
3305,170.99477165103585,74.06820121947243
3306,181.67105586768355,88.03677664348729
3307,181.1513472846837,95.37712552349984
3308,173.21326865549017,82.11310291500969
3309,164.3476319816296,70.70515955092714
3310,190.1009015239674,96.7670787578322
3311,172.4416292217249,73.9152232414527
3312,176.16451605116012,84.33037021516502
3313,180.2156151514212,89.22147008403347
3314,175.76177176909937,86.8821389414867
3315,175.9404718641569,78.16363224567431
3316,174.814106912014,86.52910140016802
3317,170.04360463410092,79.00063503902248
3318,177.59888878707872,88.32563940308374
3319,175.5980267495865,87.16781497550237
3320,182.48200338186834,89.13353771168558
3321,188.12987246231157,97.22410705545171
3322,169.36186992113159,79.261540143852
3323,157.201513127746,63.86766619393029
3324,170.8159734928813,75.5660257987625
3325,160.04215522673215,71.81094233664022
3326,183.07182807887494,92.01104753618795
3327,190.20845558221828,95.78340781032445
3328,179.47703408890482,84.25707808230307
3329,166.97404277759478,81.41506333973467
3330,184.8147449865945,90.9486069194561
3331,171.8036049684427,74.65361607435979
3332,154.2315423257005,56.07688061977175
3333,162.23845863612058,69.1976115103419
3334,161.98815157328514,72.85960524704402
3335,183.79976453542204,94.07271269069336
3336,178.83167594248346,91.10051076072675
3337,174.32822001916745,87.96847917690967
3338,168.66814670917034,76.33466394295425
3339,168.52869945222824,78.3511713477907
3340,178.70178413019218,82.86592418003563
3341,171.51179199843682,84.05038352177286
3342,176.67955474353076,89.12221351017527
3343,167.71664688805947,76.60086235976304
3344,174.00984176809465,83.27731780771936
3345,180.92656603280363,89.8414568130038
3346,172.41623432872663,80.39886041442982
3347,169.8575075031351,78.49930353845703
3348,167.51873619669982,84.33552075281507
3349,177.85108570887536,82.80987238414306
3350,173.47127715163393,77.98012264074123
3351,177.83500054382478,83.63086806576187
3352,175.69322592549918,78.85609265572253
3353,177.2327842351196,92.28568338900989
3354,172.9432758904029,77.16751300300801
3355,176.80507812078295,82.35359718862662
3356,177.17797164386184,81.7226545515904
3357,177.40428121089306,88.85542084664053
3358,181.11260634986752,87.47397287001947
3359,166.01989988547953,72.06548850551532
3360,171.01515464842828,85.82683868936101
3361,177.44962358016699,87.05028383196148
3362,174.67195663786126,85.20499390079155
3363,178.49235908327296,85.69111883252442
3364,173.14909630408536,90.72139414979625
3365,174.6723573966716,85.1420792662063
3366,166.3822496216323,73.36632998672721
3367,177.7831185719476,84.22217023395874
3368,183.6881571017077,96.0533271246305
3369,184.55545689038712,84.45436309543481
3370,175.54912418132682,83.6143474521929
3371,177.8781358528898,93.37098402058625
3372,171.84508020723678,81.15490529606232
3373,180.7486979358542,88.16899721512715
3374,165.2974912484249,80.61026553658135
3375,184.26682106415726,90.34146174600527
3376,167.44939664413687,67.30694722146713
3377,183.77027222265266,92.09839862065178
3378,161.365270971267,71.11842709064555
3379,183.70219426692213,95.0053351301936
3380,173.9041759683619,87.33165406174929
3381,172.07155561501457,79.95233914064261
3382,170.9355939732205,75.66276290206055
3383,162.73006965443048,66.1628364629089
3384,176.6053647722417,85.06384396768868
3385,178.07086779411804,91.57096877439905
3386,169.60828747920866,73.28206616708844
3387,172.6122529820708,76.68228074033534
3388,169.4618754586185,83.33209186371619
3389,181.39457560437188,89.74899533981069
3390,181.3688787042644,95.78636679613425
3391,176.09620203180953,88.96739594837064
3392,180.28028653815133,90.63223768155355
3393,173.2420744559397,81.15007885525355
3394,174.73529978422093,77.34817486849771
3395,158.63159315351723,68.3635754922632
3396,166.47798638256887,76.33960914454384
3397,181.42856418745453,83.61555643450333
3398,175.48809778500365,89.99754640067955
3399,168.13218038706094,80.09776276863938
3400,180.71263196980695,93.33338497852594
3401,165.02562492393412,75.63793877289457
3402,173.0898773631041,89.5740286013017
3403,159.18811689476752,75.34279263132122
3404,163.89690599968353,71.00577093450545
3405,176.30446181985275,81.00789669674013
3406,168.06299354608512,84.96164758276633
3407,178.27503195350673,82.96399658158873
3408,180.29497396148355,83.34447039164996
3409,177.16086381783776,80.9672992752318
3410,175.2363280621573,88.64152725667475
3411,172.70474687015886,85.1371872154244
3412,175.5800967382317,86.4964839668607
3413,175.67653172244036,79.10430841565115
3414,172.4698479217611,78.88688863767752
3415,171.93623264167707,80.33726224782517
3416,183.97339081086804,85.81015604056411
3417,168.98520009706533,81.78112577386557
3418,171.1788004794126,84.16703759777536
3419,182.4129087575204,93.406072163435
3420,166.5271600055902,78.38444894827386
3421,173.43374052535657,84.6755705140569
3422,187.06881141795628,101.28255224212535
3423,172.55487565785054,82.67674453252832
3424,171.27176057330456,85.47351186525866
3425,182.89464581641874,96.64693505064577
3426,178.80807272958992,90.71176168536422
3427,172.6936146352471,82.45517568689823
3428,181.82150995313162,87.58210556374829
3429,173.51369492650844,83.7026999724268
3430,176.7615967642592,89.52240968247489
3431,178.04113507375658,89.19407079638472
3432,177.06384766188063,83.48637855277173
3433,177.14336263978203,80.28395201490402
3434,166.18453648622165,86.15674495555095
3435,173.4988283322742,81.02469765832781
3436,170.6327153948191,78.23090614090297
3437,182.06225889625665,91.1249144864505
3438,171.1751053815239,79.22395843164337
3439,181.95417177373608,91.06108154233829
3440,177.08004648337322,82.52790677751388
3441,170.6234128920706,77.24794876647182
3442,178.90668157519048,84.7352274239024
3443,179.80820574213928,90.88402520352523
3444,173.30861479794532,76.17195171046652
3445,177.0461828655611,86.95536441918846
3446,179.5566578467611,83.77375823468967
3447,177.24455236653276,83.84273188326654
3448,172.6083643996326,75.54715466914298
3449,183.56153950238942,94.1593679250635
3450,191.62028714662824,104.77395056938383
3451,174.18845352912086,82.32132065599161
3452,182.05549923265025,87.74369915679654
3453,174.69412608634926,80.447506613617
3454,177.397214299858,86.30541323792988
3455,183.85661326177618,103.51426332179354
3456,178.600225371178,87.52870189244591
3457,183.1752698268694,92.10364854240677
3458,164.34818798464383,78.73689947720582
3459,172.7014939860634,75.82977848158508
3460,171.2337464735158,74.78280412128238
3461,177.9670656334355,84.78273605990613
3462,173.81060583055816,83.57554814286608
3463,168.51056598838701,79.97267737923802
3464,185.43500118218174,87.58255144620693
3465,173.24284023004262,91.06070380092679
3466,170.61898428134973,82.50221107795488
3467,181.5390198796974,91.37558372297796
3468,177.83648832886573,81.54418646567598
3469,188.98412611206473,103.33964342112401
3470,181.49249170748416,95.56835061414345
3471,162.66826681049847,70.04542700501943
3472,166.52177563528457,73.94085974953389
3473,171.5657472628065,88.84074876448214
3474,163.11327321441019,69.28926900379516
3475,184.25641762570203,90.14419631095846
3476,171.4431509987364,75.9652680538274
3477,169.41699932996477,80.41851464885187
3478,176.2370387781992,90.04561809058407
3479,184.37193205041643,85.77615227107945
3480,178.53299919925675,88.86685240082456
3481,182.12399466524812,97.42606113229351
3482,181.1783637878962,93.35627621007498
3483,169.45343309595816,77.14040387951644
3484,186.46678232503544,99.22594152890689
3485,182.3613539322579,94.85904776380454
3486,174.8341108939313,78.140029465846
3487,190.428716965273,107.76234953017337
3488,160.72078394712375,74.64037303081273
3489,180.04563627534966,86.43395116678383
3490,175.61529576031717,82.44319388809457
3491,170.86578417069128,77.7795002591696
3492,177.52963816319743,86.22828890485177
3493,187.10979503814357,100.9371797483983
3494,166.44329563486792,83.65522392926017
3495,174.01248204226113,86.81565589930776
3496,176.01394808968018,84.20900905967773
3497,179.17719161429733,95.34459222987344
3498,187.7378748536294,91.82068512925997
3499,171.18589278662722,65.44325076816689
3500,184.75698379127104,84.92288298190672
3501,183.33007003291274,98.6642951929491
3502,175.24757220854474,82.96119029680615
3503,169.338752690468,79.46608142775386
3504,180.03928468807496,82.54875667491059
3505,179.77209349605428,92.18865411599508
3506,177.98080657539654,85.3946584285307
3507,170.4068277750103,74.63801016619709
3508,167.81157165821872,69.42533212474983
3509,180.02197048806588,99.70016566820662
3510,180.33049724196619,84.3206839350664
3511,174.56803538246973,86.91212976634522
3512,177.18948070622187,89.23584907994181
3513,171.1558187661165,83.2526016957304
3514,170.6783165279446,80.263507564407
3515,170.3610074481736,80.43791843624072
3516,181.0816190111794,85.25936307661924
3517,158.67533159133356,66.24513722248555
3518,176.63591000299238,82.92413395983021
3519,178.02966809613153,78.83817386060971
3520,180.73262260850353,88.17065068231145
3521,169.87853823264763,78.72306280384336
3522,165.05135905948606,68.69644533143848
3523,177.87332837975646,89.85482124256875
3524,168.0105043796258,91.68475005824465
3525,186.07196882785757,93.24738032934431
3526,175.772467868796,84.03176724759592
3527,182.10652552874706,89.52809598589697
3528,171.98197368616454,76.62074471446702
3529,178.86415165432717,91.47737174736321
3530,186.75645917696608,91.76653294871359
3531,192.59413689480036,104.52502592253938
3532,181.27977475229918,97.19739636855437
3533,173.0920431071074,87.15945277614304
3534,170.47529787203223,82.02094030755599
3535,177.9346403547779,84.63399854113705
3536,166.1644669921989,77.98875381646238
3537,181.8483320543438,92.1842529345231
3538,182.08597462081846,92.33410013404742
3539,166.14518932523313,73.01456191976587
3540,177.19590646605283,84.87476085733104
3541,188.53994415489169,99.65836452372199
3542,167.2782465574451,79.27135462089338
3543,185.22155231017712,95.14045479469799
3544,178.727449800068,93.70289615893233
3545,168.33447919512875,81.0180793767197
3546,167.86720179203317,75.52614185639086
3547,155.73889421728788,67.98309345355919
3548,187.89905331594443,97.1609764595662
3549,182.79150084934233,96.93149818594776
3550,188.2995063643801,92.69936039955884
3551,181.87167775397137,94.35613099497259
3552,175.58896078399584,93.82054925878101
3553,167.04532995124342,73.06713797156053
3554,182.59344775954685,90.85430317808078
3555,169.48993378909708,76.11051533847898
3556,170.90000182374789,83.5140320900587
3557,182.41288135295977,93.32952117458572
3558,164.55322081372313,78.87994477271202
3559,177.98947465803926,80.10997369897241
3560,160.61557470271384,72.19749577495219
3561,173.324398871494,78.59121672175552
3562,175.20867628768372,88.5059173385377
3563,182.0449884651679,96.66317716441169
3564,175.91672805467437,83.75770348810981
3565,180.1202101411163,93.15732068175369
3566,168.36657430569707,86.76276906080601
3567,180.4439361560658,94.01184188885361
3568,168.21831972551598,76.77066430314602
3569,169.12613750081607,79.40417202309732
3570,164.78108443360992,74.43123336496218
3571,174.17679784769234,90.48590412768597
3572,175.10424526305468,80.83437937923378
3573,183.52096961912935,87.76436711440182
3574,183.1813627492291,95.66600364564934
3575,173.67197992335485,83.74876122128845
3576,178.44397554658863,94.37619311943538
3577,184.29433532593913,97.65027563021536
3578,179.33947423440148,89.74537028344649
3579,177.61264116956474,89.35880931336793
3580,177.01689038921626,86.24871349726035
3581,171.55970781639112,77.05946475879183
3582,168.7706732118525,74.06863429683432
3583,168.02820814202008,76.32311813456386
3584,182.37761974489612,86.34321741674172
3585,194.19244791606096,96.94736234435854
3586,161.62332760855375,71.97870296648844
3587,175.97663002877724,80.6506833711277
3588,185.049701529285,95.48089950262836
3589,170.34701982935465,79.41883573233879
3590,175.62283597728646,84.75689493624786
3591,171.1539648715863,74.48002719778596
3592,175.23164150878696,84.38437272350005
3593,181.49006161467102,88.96880080154246
3594,170.62390669427194,79.08686762142
3595,170.3608211172867,80.2461927982136
3596,188.3375570682336,102.02894878312432
3597,175.0474380158942,96.68010827412999
3598,177.72673809283881,88.55811132273509
3599,164.43731615981713,77.74121137478437
3600,161.3565320758421,69.90962049040748
3601,168.5039534609428,81.54306937625505
3602,175.24559270674047,90.61977261510333
3603,165.07945025741046,69.69683287351066
3604,177.07335333599627,83.97411013522111
3605,166.05973657136173,77.62858899557746
3606,165.6597618333062,73.35476292776154
3607,168.76109758650034,84.36612630018962
3608,184.27747579711445,101.94374415508214
3609,161.57654023446372,70.50333468444688
3610,173.66302488031073,84.15796733689903
3611,175.16148949382762,86.7967958934696
3612,175.1076996833366,77.97721638639887
3613,165.68842578674932,80.25408953837649
3614,181.92055613850624,88.1870792289516
3615,184.08140525473132,103.7590859357207
3616,176.69958853562056,79.58214389502294
3617,173.7386800222122,92.01851156861504
3618,172.4779403533829,80.11914497612416
3619,182.51285498917568,96.65332404278864
3620,176.56311026645903,80.37727228438011
3621,176.91013805092024,96.12291295189256
3622,180.05979826068705,88.80117319988514
3623,174.98401810137156,87.03594055746424
3624,175.078940379044,75.93841561512687
3625,185.6158837432165,95.34971434592
3626,178.26377798329918,96.92182788203147
3627,172.20456596570884,77.67361859955511
3628,177.60791156647886,96.04364867963245
